   -13.491169    -1.956896    56.867744
    -9.990061     0.158549    52.675312
    -7.073178     0.955788    48.524361
    -4.853176     1.026468    44.677055
    -3.275323     0.774732    41.171131
    -2.216359     0.423445    37.974026
    -1.544854     0.072435    35.045403
    -1.149204    -0.248837    32.353142
    -0.946053    -0.546498    29.873571
    -0.879211    -0.842948    27.588816
    -0.915207    -1.168047    25.484873
    -1.038647    -1.556693    23.550919
    -1.248765    -2.050153    21.779676
    -1.557645    -2.699706    20.168938
    -1.990176    -3.571988    18.724737
    -2.585707    -4.755803    17.467455
    -3.401264    -6.369874    16.443253
    -4.515949    -8.569592    15.745170
    -6.035152   -11.546363    15.550960
    -8.090474   -15.502228    16.186554
   -10.824527   -20.558256    18.216740
   -14.335946   -26.516865    22.520164
   -18.541874   -32.394890    30.163931
   -22.930462   -35.899586    41.652664
   -26.339842   -33.850704    55.325958
   -27.236185   -24.878899    66.554291
   -24.781988   -12.216495    70.833611
   -19.683710    -1.305410    68.208565
   -13.615519     5.183579    62.273632
    -8.004202     7.942107    56.108078
    -3.504156     8.660135    50.890327
    -0.172821     8.608412    46.690266
     2.209326     8.473322    43.280762
     3.930621     8.566703    40.463791
     5.255309     9.011962    38.132687
     6.395471     9.850222    36.258270
     7.510931    11.089725    34.869701
     8.717275    12.720004    34.044788
    10.091842    14.701419    33.905979
    11.672184    16.934235    34.611450
    13.444041    19.212290    36.324570
    15.319634    21.179506    39.140396
    17.115637    22.335367    42.959080
    18.554255    22.158148    47.347610
    19.318989    20.368158    51.517704
    19.172615    17.191601    54.558151
    18.081833    13.357494    55.854374
    16.253651     9.743812    55.365154
    14.047175     6.960108    53.520939
    11.829172     5.193914    50.897007
     9.869342     4.328767    47.960781
     8.311681     4.136882    45.001392
     7.199086     4.409369    42.169964
     6.514941     5.006251    39.541595
     6.219335     5.858761    37.160778
     6.272912     6.953876    35.067947
     6.649348     8.316087    33.315487
     7.339561     9.990149    31.980434
     8.349898    12.022068    31.177542
     9.694584    14.431634    31.072035
    11.380393    17.167488    31.884815
    13.379830    20.038540    33.870872
    15.590483    22.633806    37.235992
    17.788424    24.290981    41.957172
    19.607529    24.237379    47.540745
    20.601187    21.992813    52.919537
    20.416346    17.840763    56.779034
    18.996538    12.862084    58.255753
    16.641937     8.332052    57.393467
    13.859585     5.035795    54.913502
    11.135034     3.096521    51.645535
     8.789699     2.239500    48.170887
     6.963397     2.101426    44.786915
     5.666845     2.393914    41.610558
     4.845124     2.941908    38.676716
     4.424902     3.666582    35.994102
     4.341727     4.556743    33.570206
     4.552573     5.645552    31.422472
     5.039772     6.995379    29.586468
     5.810567     8.687891    28.126467
     6.894180    10.813719    27.151346
     8.335764    13.452834    26.836744
    10.183685    16.631784    27.449631
    12.462957    20.238974    29.357571
    15.124976    23.886917    32.974651
    17.969662    26.765406    38.557213
    20.567793    27.670195    45.791378
    22.276104    25.511244    53.378658
    22.462437    20.264929    59.252445
    20.886681    13.434958    61.771267
    17.906479     7.136410    60.839188
    14.269125     2.690519    57.643085
    10.702572     0.223640    53.534428
     7.660295    -0.795856    49.355919
     5.304973    -0.979300    45.446594
     3.608961    -0.770177    41.876522
     2.458605    -0.423560    38.621861
     1.722362    -0.059483    35.642628
     1.284471     0.281952    32.905338
     1.056599     0.602376    30.385216
     0.978269     0.923217    28.063818
     1.012935     1.275270    25.927017
     1.143390     1.695423    23.964233
     1.368207     2.227650    22.168877
     1.699825     2.926622    20.540094
     2.164434     3.863165    19.086437
     2.803601     5.131146    17.832832
     3.677453     6.854978    16.833567
     4.868857     9.195076    16.195988
     6.486795    12.343279    16.122236
     8.663817    16.487350    16.976978
    11.534682    21.697168    19.376842
    15.168489    27.649418    24.238976
    19.411795    33.135509    32.563190
    23.635584    35.648144    44.515511
    26.582264    32.201843    57.836391
    26.804609    22.297777    67.686920
    23.771519     9.875144    70.371544
    18.445763    -0.039414    66.878471
    12.488977    -5.602433    60.839619
     7.156663    -7.830750    54.886810
     2.955408    -8.335771    49.896042
    -0.128023    -8.240958    45.850689
    -2.330522    -8.136092    42.530422
    -3.934084    -8.285602    39.761597
    -5.189891    -8.793961    37.456657
    -6.297671    -9.697771    35.598549
    -7.408165   -11.007671    34.224804
    -8.631498   -12.718393    33.421253
   -10.042505   -14.795240    33.320713
   -11.677801   -17.139420    34.095779
   -13.521473   -19.536165    35.927612
   -15.479985   -21.604662    38.926315
   -17.356359   -22.801611    42.989838
   -18.850008   -22.558468    47.647324
   -19.618603   -20.579498    52.034992
   -19.410423   -17.136703    55.165024
   -18.201738   -13.050024    56.400902
   -16.230394    -9.271630    55.749004
   -13.889989    -6.426089    53.713402
   -11.569048    -4.669583    50.920353
    -9.542301    -3.844147    47.853470
    -7.947495    -3.692506    44.796783
    -6.817164    -3.991560    41.889927
    -6.124907    -4.597524    39.197330
    -5.823521    -5.443107    36.755112
    -5.869135    -6.519073    34.596874
    -6.233394    -7.855129    32.768723
    -6.907438    -9.503312    31.341469
    -7.900279   -11.520802    30.424114
    -9.232007   -13.945062    30.178810
   -10.919741   -16.751198    30.831442
   -12.951930   -19.781961    32.660122
   -15.246765   -22.655142    35.924976
   -17.598783   -24.700312    40.692333
   -19.642288   -25.056688    46.559631
   -20.893894   -23.073343    52.467693
   -20.926355   -18.880816    56.957340
   -19.608444   -13.567347    58.936966
   -17.213789    -8.578766    58.314087
   -14.281981    -4.881264    55.839386
   -11.357865    -2.675058    52.452599
    -8.812531    -1.669743    48.825512
    -6.811566    -1.452949    45.297337
    -5.371082    -1.691614    41.993610
    -4.429884    -2.180480    38.943817
    -3.903638    -2.822468    36.147266
    -3.716023    -3.595175    33.600758
    -3.812882    -4.523976    31.308971
    -4.166616    -5.665385    29.290344
    -4.776034    -7.098269    27.584511
    -5.664433    -8.918343    26.264532
    -6.876428   -11.229508    25.456257
    -8.471630   -14.121668    25.365799
   -10.510027   -17.617697    26.310036
   -13.019452   -21.565420    28.726021
   -15.932423   -25.462574    33.093010
   -18.989290   -28.285318    39.650402
   -21.651724   -28.590706    47.858875
   -23.157576   -25.276047    55.964058
   -22.849182   -18.753698    61.531639
   -20.625479   -11.143309    63.078869
   -17.065155    -4.774937    61.077656
   -13.059182    -0.697884    57.134460
    -9.343599     1.323874    52.653450
    -6.300333     2.017070    48.347622
    -4.010424     2.035209    44.429337
    -2.386447     1.799442    40.896740
    -1.279591     1.533423    37.694847
    -0.540012     1.336922    34.772385
    -0.042051     1.244864    32.092190
     0.310486     1.264723    29.628323
     0.588212     1.397560    27.362020
     0.843178     1.649077    25.279324
     1.116161     2.035512    23.370398
     1.443216     2.587541    21.630289
     1.861468     3.354117    20.061295
     2.414485     4.407269    18.677774
     3.157677     5.848092    17.515278
     4.163915     7.812781    16.647411
     5.528802    10.474343    16.216223
     7.373009    14.027621    16.484163
     9.834093    18.627256    17.912834
    13.029577    24.215725    21.247402
    16.956205    30.154362    27.489342
    21.287134    34.694042    37.432133
    25.121494    34.912231    50.374619
    27.025063    28.490202    62.766121
    25.816021    16.888142    69.677605
    21.623674     5.136848    69.322502
    15.855786    -2.866388    64.320030
    10.086700    -6.777915    58.138683
     5.238483    -8.087811    52.579617
     1.553363    -8.235930    48.020748
    -1.106629    -8.090111    44.307770
    -3.010619    -8.073990    41.230190
    -4.431056    -8.367997    38.653240
    -5.596785    -9.040438    36.522408
    -6.685204   -10.114985    34.845169
    -7.828762   -11.597524    33.679634
    -9.122903   -13.475869    33.131847
   -10.628504   -15.697256    33.354473
   -12.364425   -18.125097    34.533352
   -14.287981   -20.482445    36.840244
   -16.266611   -22.312382    40.327110
   -18.056824   -23.023605    44.763737
   -19.323887   -22.099308    49.504795
   -19.735464   -19.436775    53.568352
   -19.112116   -15.561912    56.027828
   -17.538965   -11.431866    56.481972
   -15.340507    -7.929395    55.182072
   -12.934427    -5.494682    52.740829
   -10.677791    -4.127297    49.758694
    -8.791788    -3.599190    46.642414
    -7.366547    -3.649918    43.609818
    -6.404115    -4.082373    40.761673
    -5.864099    -4.783251    38.144917
    -5.696823    -5.710341    35.790466
    -5.862454    -6.872341    33.733444
    -6.339561    -8.310689    32.026134
    -7.126732   -10.083668    30.750280
    -8.239186   -12.247963    30.031540
    -9.699907   -14.829221    30.054697
   -11.522214   -17.770571    31.070696
   -13.678718   -20.851217    33.371647
   -16.053457   -23.590345    37.189602
   -18.387154   -25.214392    42.475784
   -20.256676   -24.846596    48.610390
   -21.159544   -22.017517    54.313896
   -20.731659   -17.203316    58.111820
   -18.975737   -11.746855    59.187672
   -16.290285    -7.047434    57.801624
   -13.258840    -3.822380    54.871864
   -10.390159    -2.052823    51.299175
    -7.987217    -1.357498    47.643688
    -6.156009    -1.326294    44.156097
    -4.876025    -1.662617    40.915436
    -4.070046    -2.198477    37.932697
    -3.651000    -2.864297    35.201725
    -3.546645    -3.655360    32.718674
    -3.709568    -4.607889    30.489271
    -4.119427    -5.785445    28.534096
    -4.781954    -7.272286    26.896523
    -5.726851    -9.168890    25.656151
    -7.004556   -11.582790    24.950022
    -8.679424   -14.603410    25.002422
   -10.813330   -18.241623    26.156725
   -13.428925   -22.307966    28.880171
   -16.439003   -26.221149    33.663960
   -19.541849   -28.841143    40.690479
   -22.139534   -28.647797    49.241261
   -23.429621   -24.649147    57.318165
   -22.789618   -17.583422    62.416794
   -20.232105    -9.833825    63.302879
   -16.446066    -3.677132    60.776600
   -12.355771     0.074089    56.564903
    -8.662195     1.828504    52.006401
    -5.692746     2.362277    47.714703
    -3.486166     2.313299    43.840778
    -1.931334     2.073650    40.357632
    -0.869444     1.844691    37.203430
    -0.148032     1.714090    34.326595
     0.358433     1.713186    31.691444
     0.746027     1.852243    29.274103
     1.086793     2.140163    27.058676
     1.436641     2.595154    25.035677
     1.843291     3.251060    23.202753
     2.353515     4.162254    21.567860
     3.019724     5.408566    20.155886
     3.906125     7.100242    19.021034
     5.094299     9.380467    18.268984
     6.686764    12.417797    18.094841
     8.803905    16.369232    18.842419
    11.562707    21.272572    21.077631
    15.013518    26.800697    25.616280
    19.000999    31.845480    33.312290
    22.949917    34.198761    44.264366
    25.744556    31.266787    56.500675
    26.099211    22.515512    65.839180
    23.486444    11.183367    68.886200
    18.678085     1.728799    66.144272
    13.141390    -3.889036    60.669861
     8.069813    -6.327687    54.949177
     4.004637    -6.995169    49.959759
     0.989092    -6.967862    45.796013
    -1.170277    -6.848668    42.296741
    -2.729553    -6.924663    39.308956
    -3.926861    -7.319260    36.745487
    -4.957185    -8.085567    34.579071
    -5.972674    -9.254168    32.830818
    -7.091380   -10.851171    31.567471
    -8.405303   -12.894411    30.907124
    -9.982137   -15.368034    31.027782
   -11.855926   -18.171095    32.166157
   -14.002175   -21.039371    34.580868
   -16.296938   -23.465111    38.439255
   -18.474211   -24.699036    43.600876
   -20.124697   -23.974625    49.375607
   -20.796478   -20.991465    54.522709
   -20.202145   -16.328094    57.747467
